caseID,time,state,RobBank,OpenVault,BlowUp,LockDown,AttackAttempts,activity
2107328597,17,Start,false,false,false,false,0.0,goBack
2107328597,18,TryOpenVault,false,false,false,false,0.0,chooseOV
2107328597,19,Start,false,true,false,false,0.0,add(OpenVault)
2107328597,20,Complete,true,true,false,false,0.0,add(RobBank)
2107328597,21,Complete,true,true,false,false,0.0,deadlock
1693268925,-1,Start,false,false,false,false,0.0,reset
1693268925,0,TryBlowUp,false,false,false,false,0.0,chooseBU
1693268925,1,Start,false,false,false,false,0.0,fail(BlowUp)
1693268925,2,TryOpenVault,false,false,false,false,0.0,chooseOV
1693268925,3,Start,false,true,false,false,0.0,add(OpenVault)
1693268925,4,Complete,true,true,false,false,0.0,add(RobBank)
1693268925,5,Complete,true,true,false,false,0.0,deadlock
491046190,-1,Start,false,false,false,false,0.0,reset
491046190,0,TryBlowUp,false,false,false,false,0.0,chooseBU
491046190,1,Start,false,false,false,false,0.0,fail(BlowUp)
491046190,2,TryOpenVault,false,false,false,false,0.0,chooseOV
491046190,3,Start,false,true,false,false,0.0,add(OpenVault)
491046190,4,Complete,true,true,false,false,0.0,add(RobBank)
491046190,5,Complete,true,true,false,false,0.0,deadlock
982785203,-1,Start,false,false,false,false,0.0,reset
982785203,0,TryBlowUp,false,false,false,false,0.0,chooseBU
982785203,1,Start,false,false,false,false,0.0,fail(BlowUp)
982785203,2,TryBlowUp,false,false,false,false,0.0,chooseBU
982785203,3,Start,false,false,false,false,0.0,goBack
982785203,4,TryBlowUp,false,false,false,false,0.0,chooseBU
982785203,5,Start,false,false,false,false,0.0,goBack
982785203,6,TryBlowUp,false,false,false,false,0.0,chooseBU
982785203,7,Start,false,false,false,false,0.0,goBack
982785203,8,TryOpenVault,false,false,false,false,0.0,chooseOV
982785203,9,Start,false,false,false,false,0.0,fail(OpenVault)
982785203,10,TryOpenVault,false,false,false,false,0.0,chooseOV
982785203,11,Start,false,true,false,false,0.0,add(OpenVault)
982785203,12,Complete,true,true,false,false,0.0,add(RobBank)
982785203,13,Complete,true,true,false,false,0.0,deadlock
219281650,-1,Start,false,false,false,false,0.0,reset
219281650,0,TryOpenVault,false,false,false,false,0.0,chooseOV
219281650,1,Start,false,true,false,false,0.0,add(OpenVault)
219281650,2,Complete,true,true,false,false,0.0,add(RobBank)
219281650,3,Complete,true,true,false,false,0.0,deadlock
1376978582,-1,Start,false,false,false,false,0.0,reset
1376978582,0,TryOpenVault,false,false,false,false,0.0,chooseOV
1376978582,1,Start,false,false,false,false,0.0,fail(OpenVault)
1376978582,2,TryBlowUp,false,false,false,false,0.0,chooseBU
1376978582,3,Start,false,false,false,false,0.0,fail(BlowUp)
1376978582,4,TryOpenVault,false,false,false,false,0.0,chooseOV
1376978582,5,Start,false,false,false,false,0.0,fail(OpenVault)
1376978582,6,TryBlowUp,false,false,false,false,0.0,chooseBU
1376978582,7,Start,false,false,false,false,0.0,goBack
1376978582,8,TryBlowUp,false,false,false,false,0.0,chooseBU
1376978582,9,Start,false,false,false,false,0.0,goBack
1376978582,10,TryBlowUp,false,false,false,false,0.0,chooseBU
1376978582,11,Start,false,false,false,false,0.0,goBack
1376978582,12,TryBlowUp,false,false,false,false,0.0,chooseBU
1376978582,13,Start,false,false,false,false,0.0,goBack
1376978582,14,TryBlowUp,false,false,false,false,0.0,chooseBU
1376978582,15,Start,false,false,false,false,0.0,goBack
1376978582,16,TryOpenVault,false,false,false,false,0.0,chooseOV
1376978582,17,Start,false,true,false,false,0.0,add(OpenVault)
1376978582,18,Complete,false,true,false,false,0.0,fail(RobBank)
1376978582,19,Complete,false,true,false,false,0.0,deadlock
1075164948,-1,Start,false,false,false,false,0.0,reset
1075164948,0,TryOpenVault,false,false,false,false,0.0,chooseOV
1075164948,1,Start,false,true,false,false,0.0,add(OpenVault)
1075164948,2,Complete,false,true,false,false,0.0,fail(RobBank)
1075164948,3,Complete,false,true,false,false,0.0,deadlock
795258218,-1,Start,false,false,false,false,0.0,reset
795258218,0,TryBlowUp,false,false,false,false,0.0,chooseBU
795258218,1,Start,false,false,false,false,0.0,fail(BlowUp)
795258218,2,TryBlowUp,false,false,false,false,0.0,chooseBU
795258218,3,Start,false,false,false,false,0.0,goBack
795258218,4,TryBlowUp,false,false,false,false,0.0,chooseBU
795258218,5,Start,false,false,false,false,0.0,goBack
795258218,6,TryBlowUp,false,false,false,false,0.0,chooseBU
795258218,7,Start,false,false,false,false,0.0,goBack
795258218,8,TryOpenVault,false,false,false,false,0.0,chooseOV
795258218,9,Start,false,true,false,false,0.0,add(OpenVault)
795258218,10,Complete,true,true,false,false,0.0,add(RobBank)
795258218,11,Complete,true,true,false,false,0.0,deadlock
819370743,-1,Start,false,false,false,false,0.0,reset
819370743,0,TryBlowUp,false,false,false,false,0.0,chooseBU
819370743,1,Start,false,false,false,false,0.0,fail(BlowUp)
819370743,2,TryBlowUp,false,false,false,false,0.0,chooseBU
819370743,3,Start,false,false,false,false,0.0,goBack
819370743,4,TryOpenVault,false,false,false,false,0.0,chooseOV
819370743,5,Start,false,true,false,false,0.0,add(OpenVault)
819370743,6,Complete,true,true,false,false,0.0,add(RobBank)
819370743,7,Complete,true,true,false,false,0.0,deadlock
868136364,-1,Start,false,false,false,false,0.0,reset
868136364,0,TryBlowUp,false,false,false,false,0.0,chooseBU
868136364,1,Start,false,false,false,false,0.0,fail(BlowUp)
868136364,2,TryBlowUp,false,false,false,false,0.0,chooseBU
868136364,3,Start,false,false,false,false,0.0,goBack
868136364,4,TryOpenVault,false,false,false,false,0.0,chooseOV
868136364,5,Start,false,true,false,false,0.0,add(OpenVault)
868136364,6,Complete,false,true,false,false,0.0,fail(RobBank)
868136364,7,Complete,false,true,false,false,0.0,deadlock
930562089,-1,Start,false,false,false,false,0.0,reset
930562089,0,TryBlowUp,false,false,false,false,0.0,chooseBU
930562089,1,Start,false,false,false,false,0.0,fail(BlowUp)
930562089,2,TryOpenVault,false,false,false,false,0.0,chooseOV
930562089,3,Start,false,false,false,false,0.0,fail(OpenVault)
930562089,4,TryBlowUp,false,false,false,false,0.0,chooseBU
930562089,5,Start,false,false,false,false,0.0,goBack
930562089,6,TryBlowUp,false,false,false,false,0.0,chooseBU
930562089,7,Start,false,false,false,false,0.0,goBack
930562089,8,TryBlowUp,false,false,false,false,0.0,chooseBU
930562089,9,Start,false,false,false,false,0.0,goBack
930562089,10,TryBlowUp,false,false,false,false,0.0,chooseBU
930562089,11,Start,false,false,false,false,0.0,goBack
930562089,12,TryBlowUp,false,false,false,false,0.0,chooseBU
930562089,13,Start,false,false,false,false,0.0,goBack
930562089,14,TryBlowUp,false,false,false,false,0.0,chooseBU
930562089,15,Start,false,false,false,false,0.0,goBack
930562089,16,TryBlowUp,false,false,false,false,0.0,chooseBU
930562089,17,Start,false,false,false,false,0.0,goBack
930562089,18,TryBlowUp,false,false,false,false,0.0,chooseBU
930562089,19,Start,false,false,false,false,0.0,goBack
930562089,20,TryBlowUp,false,false,false,false,0.0,chooseBU
930562089,21,Start,false,false,false,false,0.0,goBack
930562089,22,TryBlowUp,false,false,false,false,0.0,chooseBU
930562089,23,Start,false,false,false,false,0.0,goBack
930562089,24,TryOpenVault,false,false,false,false,0.0,chooseOV
930562089,25,Start,false,true,false,false,0.0,add(OpenVault)
930562089,26,Complete,true,true,false,false,0.0,add(RobBank)
930562089,27,Complete,true,true,false,false,0.0,deadlock
368802495,-1,Start,false,false,false,false,0.0,reset
368802495,0,TryBlowUp,false,false,false,false,0.0,chooseBU
368802495,1,Start,false,false,false,false,0.0,fail(BlowUp)
368802495,2,TryBlowUp,false,false,false,false,0.0,chooseBU
368802495,3,Start,false,false,false,false,0.0,goBack
368802495,4,TryBlowUp,false,false,false,false,0.0,chooseBU
368802495,5,Start,false,false,false,false,0.0,goBack
368802495,6,TryBlowUp,false,false,false,false,0.0,chooseBU
368802495,7,Start,false,false,false,false,0.0,goBack
368802495,8,TryOpenVault,false,false,false,false,0.0,chooseOV
368802495,9,Start,false,true,false,false,0.0,add(OpenVault)
368802495,10,Complete,false,true,false,false,0.0,fail(RobBank)
368802495,11,Complete,false,true,false,false,0.0,deadlock
1588272354,-1,Start,false,false,false,false,0.0,reset
1588272354,0,TryBlowUp,false,false,false,false,0.0,chooseBU
1588272354,1,Start,false,false,false,false,0.0,fail(BlowUp)
1588272354,2,TryOpenVault,false,false,false,false,0.0,chooseOV
1588272354,3,Start,false,true,false,false,0.0,add(OpenVault)
1588272354,4,Complete,true,true,false,false,0.0,add(RobBank)
1588272354,5,Complete,true,true,false,false,0.0,deadlock
753675460,-1,Start,false,false,false,false,0.0,reset
753675460,0,TryBlowUp,false,false,false,false,0.0,chooseBU
753675460,1,Start,false,false,false,false,0.0,fail(BlowUp)
753675460,2,TryOpenVault,false,false,false,false,0.0,chooseOV
753675460,3,Start,false,false,false,false,0.0,fail(OpenVault)
753675460,4,TryOpenVault,false,false,false,false,0.0,chooseOV
753675460,5,Start,false,false,false,false,0.0,fail(OpenVault)
753675460,6,TryBlowUp,false,false,false,false,0.0,chooseBU
753675460,7,Start,false,false,false,false,0.0,goBack
753675460,8,TryBlowUp,false,false,false,false,0.0,chooseBU
753675460,9,Start,false,false,false,false,0.0,goBack
753675460,10,TryBlowUp,false,false,false,false,0.0,chooseBU
753675460,11,Start,false,false,false,false,0.0,goBack
753675460,12,TryBlowUp,false,false,false,false,0.0,chooseBU
753675460,13,Start,false,false,false,false,0.0,goBack
753675460,14,TryBlowUp,false,false,false,false,0.0,chooseBU
753675460,15,Start,false,false,false,false,0.0,goBack
753675460,16,TryBlowUp,false,false,false,false,0.0,chooseBU
753675460,17,Start,false,false,false,false,0.0,goBack
753675460,18,TryBlowUp,false,false,false,false,0.0,chooseBU
753675460,19,Start,false,false,false,false,0.0,goBack
753675460,20,TryBlowUp,false,false,false,false,0.0,chooseBU
753675460,21,Start,false,false,false,false,0.0,goBack
753675460,22,TryBlowUp,false,false,false,false,0.0,chooseBU
753675460,23,Start,false,false,false,false,0.0,goBack
753675460,24,TryBlowUp,false,false,false,false,0.0,chooseBU
753675460,25,Start,false,false,false,false,0.0,goBack
753675460,26,TryBlowUp,false,false,false,false,0.0,chooseBU
753675460,27,Start,false,false,false,false,0.0,goBack
753675460,28,TryBlowUp,false,false,false,false,0.0,chooseBU
753675460,29,Start,false,false,false,false,0.0,goBack
753675460,30,TryOpenVault,false,false,false,false,0.0,chooseOV
753675460,31,Start,false,true,false,false,0.0,add(OpenVault)
753675460,32,Complete,true,true,false,false,0.0,add(RobBank)
753675460,33,Complete,true,true,false,false,0.0,deadlock
170037161,-1,Start,false,false,false,false,0.0,reset
170037161,0,TryBlowUp,false,false,false,false,0.0,chooseBU
170037161,1,Start,false,false,false,false,0.0,fail(BlowUp)
170037161,2,TryBlowUp,false,false,false,false,0.0,chooseBU
170037161,3,Start,false,false,false,false,0.0,goBack
170037161,4,TryOpenVault,false,false,false,false,0.0,chooseOV
170037161,5,Start,false,true,false,false,0.0,add(OpenVault)
170037161,6,Complete,true,true,false,false,0.0,add(RobBank)
170037161,7,Complete,true,true,false,false,0.0,deadlock
1568558230,-1,Start,false,false,false,false,0.0,reset
1568558230,0,TryBlowUp,false,false,false,false,0.0,chooseBU
1568558230,1,Start,false,false,false,false,0.0,fail(BlowUp)
1568558230,2,TryOpenVault,false,false,false,false,0.0,chooseOV
1568558230,3,Start,false,true,false,false,0.0,add(OpenVault)
1568558230,4,Complete,true,true,false,false,0.0,add(RobBank)
1568558230,5,Complete,true,true,false,false,0.0,deadlock
1375738744,-1,Start,false,false,false,false,0.0,reset
1375738744,0,TryBlowUp,false,false,false,false,0.0,chooseBU
1375738744,1,Start,false,false,false,false,0.0,fail(BlowUp)
1375738744,2,TryBlowUp,false,false,false,false,0.0,chooseBU
1375738744,3,Start,false,false,false,false,0.0,goBack
1375738744,4,TryBlowUp,false,false,false,false,0.0,chooseBU
1375738744,5,Start,false,false,false,false,0.0,goBack
1375738744,6,TryBlowUp,false,false,false,false,0.0,chooseBU
1375738744,7,Start,false,false,false,false,0.0,goBack
1375738744,8,TryOpenVault,false,false,false,false,0.0,chooseOV
1375738744,9,Start,false,true,false,false,0.0,add(OpenVault)
1375738744,10,Complete,true,true,false,false,0.0,add(RobBank)
1375738744,11,Complete,true,true,false,false,0.0,deadlock
1917891262,-1,Start,false,false,false,false,0.0,reset
1917891262,0,TryBlowUp,false,false,false,false,0.0,chooseBU
1917891262,1,Start,false,false,false,false,0.0,fail(BlowUp)
1917891262,2,TryBlowUp,false,false,false,false,0.0,chooseBU
1917891262,3,Start,false,false,false,false,0.0,goBack
1917891262,4,TryBlowUp,false,false,false,false,0.0,chooseBU
1917891262,5,Start,false,false,false,false,0.0,goBack
1917891262,6,TryOpenVault,false,false,false,false,0.0,chooseOV
1917891262,7,Start,false,true,false,false,0.0,add(OpenVault)
1917891262,8,Complete,true,true,false,false,0.0,add(RobBank)
1917891262,9,Complete,true,true,false,false,0.0,deadlock
674900590,-1,Start,false,false,false,false,0.0,reset
674900590,0,TryOpenVault,false,false,false,false,0.0,chooseOV
674900590,1,Start,false,true,false,false,0.0,add(OpenVault)
674900590,2,Complete,true,true,false,false,0.0,add(RobBank)
674900590,3,Complete,true,true,false,false,0.0,deadlock
747643899,-1,Start,false,false,false,false,0.0,reset
747643899,0,TryBlowUp,false,false,false,false,0.0,chooseBU
747643899,1,Start,false,false,false,false,0.0,fail(BlowUp)
747643899,2,TryOpenVault,false,false,false,false,0.0,chooseOV
747643899,3,Start,false,false,false,false,0.0,fail(OpenVault)
747643899,4,TryOpenVault,false,false,false,false,0.0,chooseOV
747643899,5,Start,false,true,false,false,0.0,add(OpenVault)
747643899,6,Complete,false,true,false,false,0.0,fail(RobBank)
747643899,7,Complete,false,true,false,false,0.0,deadlock
431439627,-1,Start,false,false,false,false,0.0,reset
431439627,0,TryBlowUp,false,false,false,false,0.0,chooseBU
431439627,1,Start,false,false,false,false,0.0,fail(BlowUp)
431439627,2,TryBlowUp,false,false,false,false,0.0,chooseBU
431439627,3,Start,false,false,false,false,0.0,goBack
431439627,4,TryOpenVault,false,false,false,false,0.0,chooseOV
431439627,5,Start,false,true,false,false,0.0,add(OpenVault)
431439627,6,Complete,true,true,false,false,0.0,add(RobBank)
431439627,7,Complete,true,true,false,false,0.0,deadlock
1451698064,-1,Start,false,false,false,false,0.0,reset
1451698064,0,TryOpenVault,false,false,false,false,0.0,chooseOV
1451698064,1,Start,false,true,false,false,0.0,add(OpenVault)
1451698064,2,Complete,false,true,false,false,0.0,fail(RobBank)
1451698064,3,Complete,false,true,false,false,0.0,deadlock
1083133468,-1,Start,false,false,false,false,0.0,reset
1083133468,0,TryBlowUp,false,false,false,false,0.0,chooseBU
1083133468,1,Start,false,false,false,false,0.0,fail(BlowUp)
1083133468,2,TryBlowUp,false,false,false,false,0.0,chooseBU
1083133468,3,Start,false,false,false,false,0.0,goBack
1083133468,4,TryOpenVault,false,false,false,false,0.0,chooseOV
1083133468,5,Start,false,false,false,false,0.0,fail(OpenVault)
1083133468,6,TryOpenVault,false,false,false,false,0.0,chooseOV
1083133468,7,Start,false,false,false,false,0.0,fail(OpenVault)
1083133468,8,TryBlowUp,false,false,false,false,0.0,chooseBU
1083133468,9,Start,false,false,false,false,0.0,goBack
1083133468,10,TryOpenVault,false,false,false,false,0.0,chooseOV
1083133468,11,Start,false,true,false,false,0.0,add(OpenVault)
1083133468,12,Complete,true,true,false,false,0.0,add(RobBank)
1083133468,13,Complete,true,true,false,false,0.0,deadlock
771368549,-1,Start,false,false,false,false,0.0,reset
771368549,0,TryBlowUp,false,false,false,false,0.0,chooseBU
771368549,1,Start,false,false,false,false,0.0,fail(BlowUp)
771368549,2,TryBlowUp,false,false,false,false,0.0,chooseBU
771368549,3,Start,false,false,false,false,0.0,goBack
771368549,4,TryBlowUp,false,false,false,false,0.0,chooseBU
771368549,5,Start,false,false,false,false,0.0,goBack
771368549,6,TryBlowUp,false,false,false,false,0.0,chooseBU
771368549,7,Start,false,false,false,false,0.0,goBack
771368549,8,TryBlowUp,false,false,false,false,0.0,chooseBU
771368549,9,Start,false,false,false,false,0.0,goBack
771368549,10,TryOpenVault,false,false,false,false,0.0,chooseOV
771368549,11,Start,false,false,false,false,0.0,fail(OpenVault)
771368549,12,TryBlowUp,false,false,false,false,0.0,chooseBU
771368549,13,Start,false,false,false,false,0.0,goBack
771368549,14,TryOpenVault,false,false,false,false,0.0,chooseOV
771368549,15,Start,false,true,false,false,0.0,add(OpenVault)
771368549,16,Complete,false,true,false,false,0.0,fail(RobBank)
771368549,17,Complete,false,true,false,false,0.0,deadlock
55728831,-1,Start,false,false,false,false,0.0,reset
55728831,0,TryOpenVault,false,false,false,false,0.0,chooseOV
55728831,1,Start,false,false,false,false,0.0,fail(OpenVault)
55728831,2,TryBlowUp,false,false,false,false,0.0,chooseBU
55728831,3,Start,false,false,false,false,0.0,fail(BlowUp)
55728831,4,TryOpenVault,false,false,false,false,0.0,chooseOV
55728831,5,Start,false,true,false,false,0.0,add(OpenVault)
55728831,6,Complete,false,true,false,false,0.0,fail(RobBank)
55728831,7,Complete,false,true,false,false,0.0,deadlock
752141393,-1,Start,false,false,false,false,0.0,reset
752141393,0,TryOpenVault,false,false,false,false,0.0,chooseOV
752141393,1,Start,false,false,false,false,0.0,fail(OpenVault)
752141393,2,TryOpenVault,false,false,false,false,0.0,chooseOV
752141393,3,Start,false,false,false,false,0.0,fail(OpenVault)
752141393,4,TryBlowUp,false,false,false,false,0.0,chooseBU
752141393,5,Start,false,false,false,false,0.0,fail(BlowUp)
752141393,6,TryOpenVault,false,false,false,false,0.0,chooseOV
752141393,7,Start,false,false,false,false,0.0,fail(OpenVault)
752141393,8,TryBlowUp,false,false,false,false,0.0,chooseBU
752141393,9,Start,false,false,false,false,0.0,goBack
